sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
9901,19036924,462,-1290,-1439,1036,281,130
9902,19036934,606,-1284,-1308,1118,513,27
9903,19036944,610,-1310,-1315,1156,532,-24
9904,19036954,426,-1331,-1383,1177,400,-2
9905,19036964,340,-1425,-1413,1288,254,0
9906,19036961,341,-1426,-1413,1288,253,139
9907,19036971,290,-1436,-1473,1305,133,167
9908,19036981,353,-1437,-1458,1343,40,132
9909,19036991,379,-1398,-1426,1359,16,155
9910,19037001,467,-1394,-1359,1318,-2,206
9911,19037011,485,-1371,-1353,1240,5,188
9912,19037021,486,-1367,-1337,1178,2,145
9913,19037031,475,-1401,-1331,1100,-19,184
9914,19037041,419,-1437,-1336,1028,-134,283
9915,19037051,367,-1444,-1405,1027,-236,205
9916,19037061,357,-1423,-1416,1073,-197,138
9917,19037071,440,-1386,-1386,1151,-115,66
9918,19037081,464,-1415,-1354,1186,-140,157
9919,19037091,443,-1394,-1356,1086,-214,240
9920,19037101,474,-1423,-1374,1044,-284,273
9921,19037111,491,-1365,-1381,1051,-302,263
9922,19037121,541,-1370,-1340,1123,-258,180
9923,19037131,455,-1429,-1324,1262,-401,328
9924,19037141,438,-1487,-1325,1236,-646,458
9925,19037151,430,-1473,-1383,1181,-774,454
9926,19037161,448,-1489,-1350,1131,-763,360
9927,19037171,462,-1523,-1330,1102,-749,324
9928,19037181,418,-1526,-1412,988,-790,313
9929,19037191,272,-1556,-1532,904,-761,243
9930,19037201,131,-1539,-1550,978,-534,125
9931,19037211,248,-1395,-1465,1257,-195,-256
9932,19037208,249,-1395,-1465,1257,-196,-3
9933,19037218,353,-1526,-1463,1332,-41,-68
9934,19037228,247,-1504,-1534,1571,180,-256
9935,19037238,362,-1451,-1620,1675,322,-468
9936,19037248,542,-1452,-1646,1786,476,-710
9937,19037258,667,-1424,-1713,1781,578,-885
9938,19037268,849,-1325,-1827,1766,681,-995
9939,19037278,933,-1256,-1966,1859,786,-1094
9940,19037288,1123,-1265,-1775,2313,867,-988
9941,19037298,1097,-1401,-1886,2470,1033,-1205
9942,19037308,1275,-1822,-1545,2860,1261,-1023
9943,19037318,1211,-1065,-1395,2755,1892,-1617
9944,19037328,1277,-1175,-1007,3322,2253,-1640
9945,19037338,1201,-1409,-638,3937,2709,-1383
9946,19037348,1106,-1499,-437,3473,2905,-1256
9947,19037358,1097,-1490,-287,2712,2927,-1200
9948,19037368,980,-1457,-253,2035,2637,-1105
9949,19037378,973,-1422,-253,1538,2204,-962
9950,19037388,1048,-1352,-200,1103,1683,-847
9951,19037398,1011,-1271,-196,641,1129,-703
9952,19037408,996,-1086,-175,255,570,-382
9953,19037418,932,-1147,-187,368,-40,74
9954,19037428,794,-1321,-289,773,-693,644
9955,19037438,562,-1515,-447,1064,-1188,1052
9956,19037448,482,-1696,-574,1186,-1301,1122
9957,19037458,465,-1876,-653,1158,-1186,768
9958,19037454,465,-1877,-653,1158,-1186,971
9959,19037464,450,-1947,-744,915,-1175,828
9960,19037474,425,-2037,-930,618,-1287,669
9961,19037484,443,-2103,-1091,581,-1392,538
9962,19037494,444,-2092,-1103,898,-1433,371
9963,19037504,426,-1972,-1069,1200,-1476,66
9964,19037514,466,-1769,-1062,1353,-1513,-161
9965,19037524,483,-1593,-1006,1510,-1468,-218
9966,19037534,441,-1513,-858,1554,-1362,-182
9967,19037544,420,-1424,-829,1452,-1281,-50
9968,19037554,424,-1392,-840,1391,-1290,174
9969,19037564,428,-1175,-893,1148,-1242,231
9970,19037574,437,-907,-930,936,-1229,544
9971,19037584,297,-565,-840,1000,-1227,1377
9972,19037594,251,-535,-754,1168,-1041,2387
9973,19037604,1276,-4066,-966,1302,-737,3171
9974,19037614,-1791,-4372,-1997,416,-1101,4181
9975,19037624,-978,-1742,-2745,-3179,-2712,1541
9976,19037634,901,-897,-1643,632,-577,-2413
9977,19037644,412,-1643,-922,1288,447,60
9978,19037654,190,-1911,-1426,984,-533,1155
9979,19037664,268,-1444,-1938,761,-1188,588
9980,19037674,325,-1330,-1805,1463,-737,408
9981,19037684,749,-2690,-1634,2181,-313,395
9982,19037694,386,-1139,-1689,1996,-446,487
9983,19037704,368,-1576,-1565,2882,-336,-256
9984,19037701,368,-1577,-1565,2882,-337,-225
9985,19037711,59,-1147,-1871,2117,-246,454
9986,19037721,329,-1674,-1641,1935,15,-202
9987,19037731,264,-1314,-1551,1143,674,-380
9988,19037741,390,-1236,-1495,640,971,-688
9989,19037751,384,-1209,-1527,342,1017,-666
9990,19037761,449,-1146,-1554,18,1117,-580
9991,19037771,433,-1080,-1576,-174,1201,-493
9992,19037781,391,-1021,-1490,-196,1327,-394
9993,19037791,449,-1027,-1377,-92,1509,-325
9994,19037801,482,-1067,-1269,-66,1625,-157
9995,19037811,489,-1133,-1204,-128,1695,38
9996,19037821,481,-1223,-1170,-395,1755,176
9997,19037831,513,-1283,-1165,-714,1830,416
9998,19037841,515,-1352,-1104,-1051,1891,575
9999,19037851,451,-1353,-1046,-1298,1901,699
10000,19037861,432,-1380,-984,-1283,1911,827
10001,19037871,425,-1579,-861,-933,1963,970
10002,19037881,418,-1719,-815,-588,1865,1062
10003,19037891,369,-1886,-831,-328,1447,1147
10004,19037901,323,-2009,-930,27,974,1303
10005,19037911,297,-2022,-970,454,615,1359
10006,19037921,272,-2025,-972,887,334,1261
10007,19037931,316,-2011,-933,1079,158,1231
10008,19037941,303,-1995,-910,1168,45,1328
10009,19037951,267,-1991,-867,1268,-46,1281
10010,19037948,268,-1991,-867,1268,-47,1378
10011,19037958,336,-2005,-902,1339,-90,1332
10012,19037968,388,-2679,-712,1402,-213,1369
10013,19037978,-170,-2280,-799,1456,-237,1787
10014,19037988,-306,-1173,-617,2580,-615,1908
10015,19037998,926,-1178,-1128,695,-1125,-2213
10016,19038008,440,-1692,-952,743,-952,-670
10017,19038018,449,-1874,-830,1508,-133,399
10018,19038028,353,-2013,-770,1463,-77,497
10019,19038038,499,-1806,-914,1219,-217,-108
10020,19038048,505,-1756,-1006,1188,-239,-254
10021,19038058,472,-1821,-1044,1239,-113,-184
10022,19038068,472,-1555,-945,1307,111,-107
10023,19038078,629,-1676,-852,1294,213,-168
10024,19038088,656,-1749,-808,1230,121,-182
10025,19038098,510,-1603,-853,1087,-57,-216
10026,19038108,570,-1645,-1008,925,-158,-191
10027,19038118,502,-1695,-1103,673,-255,-93
10028,19038128,455,-1745,-1159,635,-257,-19
10029,19038138,464,-1716,-1239,566,-273,-67
10030,19038148,486,-1691,-1279,565,-310,-120
10031,19038158,440,-1646,-1311,619,-300,-121
10032,19038168,437,-1635,-1308,712,-232,-141
10033,19038178,481,-1592,-1286,822,-50,-254
10034,19038188,475,-1648,-1277,864,89,-339
10035,19038198,690,-1612,-1362,647,136,-512
10036,19038194,691,-1613,-1362,648,136,-353
10037,19038204,463,-1300,-1579,-109,150,-758
10038,19038214,557,-1574,-1423,251,419,-42
10039,19038224,505,-1551,-1412,56,437,-429
10040,19038234,536,-1476,-1411,19,522,-540
10041,19038244,562,-1461,-1432,43,500,-729
10042,19038254,539,-1528,-1380,196,641,-879
10043,19038264,548,-1459,-1313,334,834,-1038
10044,19038274,590,-1368,-1173,561,909,-1166
10045,19038284,695,-1174,-927,842,956,-1170
10046,19038294,715,-881,-533,1318,977,-831
10047,19038304,787,-564,-241,1906,687,-289
10048,19038314,951,-405,-151,2619,-118,281
10049,19038324,839,-285,-287,2822,-1212,1633
10050,19038334,824,-2083,-563,3020,-1991,3304
10051,19038344,152,-3747,-1648,2791,-2274,4378
10052,19038354,-790,-1581,-2535,-3810,-3466,3530
10053,19038364,420,-1626,-2256,-606,-1963,-407
10054,19038374,286,-1506,-1767,525,-782,221
10055,19038384,300,-1513,-1554,1280,-163,149
10056,19038394,317,-1469,-1345,1749,143,-234
10057,19038404,450,-1355,-1392,1808,226,-511
10058,19038414,427,-1437,-1191,1985,305,-374
10059,19038424,466,-1482,-1066,1993,392,-390
10060,19038434,443,-1477,-1002,1910,346,-516
10061,19038444,438,-1501,-980,1742,204,-768
10062,19038441,439,-1502,-980,1742,204,-524
10063,19038451,411,-1542,-991,1467,125,-458
10064,19038461,384,-1549,-1027,1180,97,-486
10065,19038471,360,-1594,-1005,993,138,-571
10066,19038481,412,-2454,-1444,773,103,-635
10067,19038491,459,-1485,-1263,42,-100,-349
10068,19038501,537,-1619,-1202,896,-68,-854
10069,19038511,505,-1561,-1281,762,-143,-347
10070,19038521,598,-1549,-1259,897,-222,-300
10071,19038531,622,-1495,-1252,939,-250,-300
10072,19038541,618,-1453,-1201,895,-277,-291
10073,19038551,636,-1421,-1161,858,-329,-222
10074,19038561,646,-1444,-1168,790,-428,-95
10075,19038571,584,-1503,-1173,705,-568,50
10076,19038581,514,-1549,-1214,595,-697,203
10077,19038591,497,-1570,-1250,491,-801,299
10078,19038601,445,-1596,-1306,495,-827,318
10079,19038611,375,-1563,-1347,589,-760,251
10080,19038621,393,-1514,-1346,713,-637,136
10081,19038631,421,-1469,-1368,830,-497,12
10082,19038641,397,-1454,-1339,991,-337,-50
10083,19038651,419,-1469,-1302,1159,-190,-79
10084,19038661,488,-1492,-1284,1227,-113,-145
10085,19038671,467,-1451,-1329,1128,-161,-104
10086,19038681,422,-1459,-1315,1124,-192,-22
10087,19038691,484,-1479,-1267,1221,-150,-256
10088,19038688,484,-1480,-1267,1221,-151,-48
10089,19038698,492,-1501,-1269,1164,-158,-33
10090,19038708,468,-1519,-1269,1126,-195,28
10091,19038718,441,-1510,-1265,1094,-228,37
10092,19038728,480,-1515,-1269,1077,-251,35
10093,19038738,467,-1503,-1279,1094,-245,22
10094,19038748,437,-1510,-1297,1190,-219,56
10095,19038758,435,-1504,-1271,1211,-217,36
10096,19038768,450,-1505,-1270,1246,-214,25
10097,19038778,432,-1534,-1278,1252,-201,8
10098,19038788,421,-1517,-1267,1227,-205,8
10099,19038798,463,-1520,-1257,1214,-214,12
10100,19038808,453,-1530,-1239,1198,-219,9
10101,19038818,427,-1528,-1225,1167,-232,-4
10102,19038828,417,-1518,-1203,1128,-239,-4
10103,19038838,437,-1537,-1213,1092,-250,0
10104,19038848,414,-1557,-1235,1050,-274,-4
10105,19038858,391,-1561,-1255,1005,-292,9
10106,19038868,427,-1569,-1246,997,-288,17
10107,19038878,424,-1551,-1269,1031,-259,-11
10108,19038888,400,-1550,-1255,1058,-236,-48
10109,19038898,432,-1533,-1253,1070,-227,-59
10110,19038908,450,-1528,-1248,1076,-219,-49
10111,19038918,430,-1532,-1246,1072,-213,-41
10112,19038928,406,-1541,-1227,1077,-197,-47
10113,19038938,425,-1527,-1245,1074,-194,-256
10114,19038934,426,-1528,-1245,1075,-194,-48
10115,19038944,433,-1534,-1234,1062,-208,-47
10116,19038954,417,-1538,-1245,1055,-216,-45
10117,19038964,425,-1529,-1244,1050,-216,-45
10118,19038974,448,-1532,-1259,1044,-231,-38
10119,19038984,411,-1551,-1240,1034,-250,-37
10120,19038994,400,-1549,-1250,1025,-261,-30
10121,19039004,420,-1542,-1254,1015,-268,-28
10122,19039014,424,-1536,-1254,1015,-271,-26
10123,19039024,395,-1556,-1256,1011,-278,-27
10124,19039034,408,-1561,-1255,1003,-289,-21
10125,19039044,435,-1549,-1247,1006,-284,-38
10126,19039054,409,-1533,-1262,1005,-277,-54
10127,19039064,385,-1531,-1258,1014,-253,-62
10128,19039074,413,-1540,-1246,1042,-217,-76
10129,19039084,425,-1525,-1241,1033,-227,-74
10130,19039094,379,-1534,-1270,1016,-245,-66
10131,19039104,401,-1538,-1266,1013,-246,-59
10132,19039114,416,-1531,-1269,1015,-247,-68
10133,19039124,391,-1535,-1274,1016,-252,-75
10134,19039134,391,-1524,-1262,1016,-250,-75
10135,19039144,415,-1531,-1262,1013,-249,-72
10136,19039154,415,-1532,-1270,1029,-228,-85
10137,19039164,395,-1534,-1261,1042,-219,-92
10138,19039174,395,-1531,-1267,1044,-220,-88
10139,19039184,426,-1526,-1274,1052,-213,-256
10140,19039181,427,-1527,-1274,1053,-214,-98
10141,19039191,402,-1545,-1265,1059,-220,-96
10142,19039201,384,-1542,-1272,1065,-219,-87
10143,19039211,408,-1538,-1256,1079,-210,-91
10144,19039221,418,-1536,-1238,1075,-208,-95
10145,19039231,376,-1524,-1250,1061,-220,-88
10146,19039241,414,-1530,-1274,1060,-230,-90
10147,19039251,431,-1520,-1267,1066,-224,-93
10148,19039261,404,-1526,-1255,1071,-224,-95
10149,19039271,406,-1530,-1257,1071,-239,-94
10150,19039281,422,-1526,-1269,1074,-255,-88
10151,19039291,429,-1521,-1275,1091,-257,-98
10152,19039301,390,-1517,-1267,1122,-240,-111
10153,19039311,394,-1517,-1244,1136,-230,-100
10154,19039321,420,-1525,-1252,1137,-230,-88
10155,19039331,378,-1549,-1259,1127,-240,-81
10156,19039341,379,-1552,-1246,1130,-244,-77
10157,19039351,409,-1534,-1264,1133,-245,-91
10158,19039361,421,-1530,-1257,1140,-248,-99
10159,19039371,386,-1534,-1258,1146,-261,-91
10160,19039381,403,-1532,-1250,1158,-253,-90
10161,19039391,424,-1539,-1245,1159,-243,-80
10162,19039401,385,-1566,-1225,1153,-227,-57
10163,19039411,389,-1569,-1205,1141,-216,-52
10164,19039421,401,-1567,-1202,1125,-203,-55
10165,19039431,411,-1571,-1187,1109,-194,-256
10166,19039428,411,-1571,-1186,1110,-195,-65
10167,19039438,361,-1577,-1207,1087,-198,-67
10168,19039448,391,-1577,-1217,1072,-189,-75
10169,19039458,413,-1571,-1228,1049,-193,-84
10170,19039468,386,-1560,-1222,1042,-194,-94
10171,19039478,407,-1538,-1230,1038,-195,-103
10172,19039488,417,-1543,-1247,1028,-207,-88
10173,19039498,417,-1557,-1229,1022,-211,-76
10174,19039508,373,-1560,-1246,1018,-217,-71
10175,19039518,395,-1544,-1242,1020,-224,-75
10176,19039528,435,-1542,-1233,1025,-222,-79
10177,19039538,400,-1554,-1236,1027,-223,-74
10178,19039548,391,-1554,-1242,1022,-229,-72
10179,19039558,406,-1543,-1227,1028,-218,-75
10180,19039568,405,-1547,-1222,1032,-205,-73
10181,19039578,386,-1548,-1230,1026,-213,-78
10182,19039588,402,-1546,-1252,1022,-220,-88
10183,19039598,413,-1539,-1236,1027,-212,-93
10184,19039608,414,-1552,-1233,1021,-210,-89
10185,19039618,388,-1546,-1237,1010,-217,-83
10186,19039628,420,-1547,-1235,1009,-220,-76
10187,19039638,401,-1530,-1245,1007,-223,-76
10188,19039648,381,-1538,-1253,1006,-227,-75
10189,19039658,395,-1541,-1250,1009,-229,-73
10190,19039668,420,-1535,-1256,1020,-221,-70
10191,19039678,395,-1543,-1255,1029,-219,-256
10192,19039674,396,-1544,-1254,1030,-220,-69
10193,19039684,394,-1562,-1254,1043,-203,-72
10194,19039694,414,-1544,-1254,1044,-196,-85
10195,19039704,408,-1541,-1234,1043,-191,-89
10196,19039714,404,-1554,-1246,1042,-191,-95
10197,19039724,406,-1552,-1263,1035,-197,-96
10198,19039734,430,-1567,-1278,1052,-181,-103
10199,19039744,390,-1564,-1265,1055,-161,-114
10200,19039754,395,-1560,-1247,1062,-154,-141
10201,19039764,405,-1588,-1305,1068,-142,-150
10202,19039774,382,-1590,-1357,1096,-82,-195
10203,19039784,402,-1581,-1310,1204,71,-353
10204,19039794,461,-1553,-1252,1229,133,-428
10205,19039804,477,-1571,-1243,1165,57,-341
10206,19039814,301,-1382,-1246,1033,-31,-240
10207,19039824,495,-1409,-1235,901,31,-414
10208,19039834,505,-1402,-1278,389,-30,-653
10209,19039844,502,-1528,-1191,874,144,-295
10210,19039854,436,-1573,-1244,951,101,-185
10211,19039864,464,-1547,-1307,872,141,-289
10212,19039874,534,-1475,-1284,817,271,-479
10213,19039884,514,-1504,-1241,884,362,-501
10214,19039894,524,-1542,-1215,968,422,-454
10215,19039904,555,-1540,-1181,974,395,-456
10216,19039914,575,-1515,-1158,962,310,-477
10217,19039924,580,-1492,-1149,900,225,-512
10218,19039921,580,-1493,-1149,901,225,-476
10219,19039931,596,-1459,-1148,831,123,-456
10220,19039941,619,-1441,-1165,788,39,-432
10221,19039951,606,-1431,-1192,746,-19,-390
10222,19039961,615,-1408,-1207,754,-47,-335
10223,19039971,631,-1436,-1206,904,-46,-183
10224,19039981,637,-1485,-1254,1092,-24,5
10225,19039991,519,-1498,-1253,1339,45,167
10226,19040001,592,-1530,-1209,1584,163,-23
10227,19040011,661,-1495,-1190,1575,145,-311
10228,19040021,634,-1522,-1159,1522,71,-287
10229,19040031,620,-1488,-1148,1446,-24,-180
10230,19040041,643,-1473,-1138,1363,-97,-176
10231,19040051,672,-1432,-1096,1283,-117,-184
10232,19040061,628,-1281,-1083,1266,-129,-162
10233,19040071,681,-1194,-1051,1442,-180,-179
10234,19040081,790,-1056,-966,1775,-166,-106
10235,19040091,661,-729,-741,2081,-277,540
10236,19040101,593,-617,-667,2788,-437,1610
10237,19040111,657,-1044,-509,3527,-616,2455
10238,19040121,602,-3125,-862,3997,-836,3094
10239,19040131,-881,-2107,-2093,-917,-1542,3699
10240,19040141,393,-1828,-1773,-85,-1239,52
10241,19040151,531,-1724,-1206,1130,-329,-240
10242,19040161,402,-1798,-1029,1112,-192,258
10243,19040171,400,-1602,-1099,812,-506,0
10244,19040168,401,-1603,-1099,812,-507,166
10245,19040178,473,-1427,-1204,696,-748,115
10246,19040188,412,-1536,-1259,714,-760,175
10247,19040198,206,-1704,-1332,702,-804,302
10248,19040208,146,-1792,-1594,922,-1009,266
10249,19040218,290,-2409,-1932,1288,-1355,-71
10250,19040228,-440,-1472,-2317,1408,-1903,-35
10251,19040238,436,-3433,-2950,2861,-2067,-1444
10252,19040248,-732,-1943,-3337,2822,-2803,-140
10253,19040258,-391,-2231,-3117,5886,-2355,11
10254,19040268,-1,-1481,-3311,6084,-2283,-2530
10255,19040278,-282,-1612,-2894,6364,-1327,-2467
10256,19040288,-174,-2023,-3021,6447,213,-1761
10257,19040298,-436,-2076,-3081,5215,702,-1659
10258,19040308,-434,-1951,-2871,4660,1736,-1910
10259,19040318,-363,-1704,-2439,3984,3074,-2411
10260,19040328,-313,-1448,-1858,3842,4377,-2505
10261,19040338,-265,-1043,-1336,3786,5039,-2542
10262,19040348,-61,-755,-748,4102,5314,-2530
10263,19040358,7,-343,-258,4248,5307,-2163
10264,19040368,-54,35,132,4545,4991,-1591
10265,19040378,-414,348,845,5251,4537,-699
10266,19040388,-874,682,2164,6202,4275,335
10267,19040398,-1204,380,4783,6913,4827,856
10268,19040408,-1194,-680,8107,5931,6515,796
10269,19040418,-1214,-1903,9302,2471,6504,256
10270,19040414,-1214,-1904,9302,2472,6504,352
10271,19040424,-1946,-2655,8953,-620,2357,1650
10272,19040434,-2524,-2144,7682,-1398,-3429,4070
10273,19040444,-2570,-1232,6049,-518,-7419,4766
10274,19040454,-2331,-989,6194,3307,-10568,4163
10275,19040464,-1829,-707,6255,7513,-12848,3248
10276,19040474,-1813,-101,5456,8751,-14340,3090
10277,19040484,-2194,236,4380,7965,-15454,3833
10278,19040494,-2958,185,3523,6765,-15836,4691
10279,19040504,-4096,-261,2808,5408,-15747,5585
10280,19040514,-5943,-2673,1989,3992,-15563,6600
10281,19040524,-7622,-4045,239,345,-15701,7822
10282,19040534,-7336,-3887,-5307,-4223,-15860,5867
10283,19040544,-8189,-4765,-9314,-7106,-17708,2945
10284,19040554,-8027,-4067,-11807,-8057,-17718,172
10285,19040564,-8566,-3971,-13060,-6162,-13667,-1050
10286,19040574,-7532,-2991,-10440,-2685,-3185,-2206
10287,19040584,-6861,-3752,-7296,3465,6537,-998
10288,19040594,-5704,-3444,-5376,4880,10332,-2008
10289,19040604,-4988,-2933,-4093,4279,10621,-3345
10290,19040614,-4710,-2095,-3115,3461,10749,-4499
10291,19040624,-4421,-973,-1630,3586,12204,-5539
10292,19040634,-4474,-142,359,4279,14163,-5924
10293,19040644,-5380,246,2221,4084,16104,-5316
10294,19040654,-6311,642,5391,2845,18290,-4355
10295,19040664,-6220,-4,11262,1496,20583,-3842
10296,19040661,-6220,-4,11263,1497,20583,-3622
10297,19040671,-4394,-2028,13845,-3587,21655,-2749
10298,19040681,-2437,-4254,16332,-10646,19667,-1925
10299,19040691,-2500,-2207,13814,-12601,11066,-2246
10300,19040701,-832,-484,9729,-11074,4486,-2661
10301,19040711,209,-699,11010,-2112,-3779,-2166
10302,19040721,1188,111,11518,8561,-10459,-947
10303,19040731,420,1761,9305,10688,-14569,238
10304,19040741,-925,857,7212,10484,-16884,2862
10305,19040751,-2311,-40,5786,7858,-17664,5467
10306,19040761,-3869,-800,4847,5809,-17150,6511
10307,19040771,-6410,-2347,3483,3765,-16428,6878
10308,19040781,-9054,-3673,1513,529,-16204,7219
10309,19040791,-9853,-3289,-1638,-2639,-16241,6388
10310,19040801,-9968,-5028,-9562,-4642,-16831,3766
10311,19040811,-8833,-6086,-13591,-5474,-18607,676
10312,19040821,-8391,-4242,-14497,-4623,-9665,-1627
10313,19040831,-7340,-3799,-9225,-637,2799,-3040
10314,19040841,-5064,-2440,-5387,2954,9889,-4591
10315,19040851,-4355,-1802,-3796,3404,10604,-4433
10316,19040861,-3846,-1371,-3002,3153,9624,-3444
10317,19040871,-3504,-1008,-2277,3171,9790,-3500
10318,19040881,-3339,-503,-1445,3305,10898,-4404
10319,19040891,-3606,247,-12,2705,12419,-4752
10320,19040901,-4387,1053,3228,1878,14310,-4108
10321,19040911,-4524,971,9163,1005,17142,-3329
10322,19040908,-4523,970,9164,1006,17142,-3178
10323,19040918,-3777,382,13151,-2224,21371,-1120
10324,19040928,-2137,-2728,15438,-5604,21805,-417
10325,19040938,-2574,-2928,14930,-6740,15440,-749
10326,19040948,-1590,-2893,12514,-6290,6301,-1843
10327,19040958,-936,-1209,9959,-3261,-3340,-652
10328,19040968,-344,-380,8637,4268,-10602,-388
10329,19040978,-538,383,6384,6698,-14207,-33
10330,19040988,-1150,417,4381,6703,-15740,1431
10331,19040998,-2133,29,3112,5886,-16327,3123
10332,19041008,-3750,-1015,2320,5002,-16182,4556
10333,19041018,-6075,-2837,953,3046,-15931,5904
10334,19041028,-7370,-4574,-2252,62,-15729,6044
10335,19041038,-6946,-5884,-8704,-3863,-15695,3519
10336,19041048,-7900,-4915,-13913,-7972,-17545,626
10337,19041058,-6695,-2810,-15513,-6610,-10299,-3459
10338,19041068,-6070,-2704,-10636,-242,2749,-2687
10339,19041078,-4156,-1783,-5978,3435,10371,-2776
10340,19041088,-3378,-866,-4532,2646,11926,-3187
10341,19041098,-3197,-640,-3377,2045,10757,-2405
10342,19041108,-3498,-681,-1718,1832,10832,-1397
10343,19041118,-4037,-291,95,982,12397,-876
10344,19041128,-4873,440,3226,374,14779,-398
10345,19041138,-5438,237,9862,523,17579,548
10346,19041148,-4124,-1741,13279,-1252,22255,1854
10347,19041158,-3465,-3770,14254,-3535,22213,1024
10348,19041154,-3464,-3771,14254,-3534,22212,1123
10349,19041164,-2246,-4277,13912,-4348,13535,-1357
10350,19041174,-2039,-3497,11178,-5092,3490,-337
10351,19041184,-1509,-2689,9925,-18,-5685,999
10352,19041194,-954,-1285,8393,6367,-11774,143
10353,19041204,-1019,-202,6540,8355,-15268,270
10354,19041214,-1650,-64,4855,8148,-16859,1720
10355,19041224,-2775,-381,3610,6935,-17404,3032
10356,19041234,-4276,-708,2749,5339,-17104,4265
10357,19041244,-6385,-1682,2131,3259,-16419,5340
10358,19041254,-8055,-2459,-634,283,-15556,6381
10359,19041264,-7124,-6272,-8146,-2986,-15206,5003
10360,19041274,-7058,-7463,-13990,-5504,-16616,2977
10361,19041284,-6752,-6344,-15485,-4520,-11048,906
10362,19041294,-6004,-5055,-10349,359,951,-2196
10363,19041304,-4720,-3182,-5008,3324,8791,-5641
10364,19041314,-3699,-1772,-2969,2827,11224,-6870
10365,19041324,-3083,-745,-2943,1187,10423,-6593
10366,19041334,-3034,-361,-2300,1119,9576,-5637
10367,19041344,-3259,-322,-1044,1953,10411,-4524
10368,19041354,-4155,44,989,1855,12604,-3778
10369,19041364,-5327,1301,3566,1157,15661,-3366
10370,19041374,-6990,1153,9781,285,18669,-2854
10371,19041384,-3330,578,14457,-3206,21801,-2980
10372,19041394,-2106,-1587,15010,-6879,21821,-4381
10373,19041404,-1097,-2322,13227,-7036,12173,-3842
10374,19041401,-1097,-2322,13227,-7035,12173,-3827
10375,19041411,-1828,-748,9514,-7350,712,15
10376,19041421,-1335,-523,9302,54,-7001,2343
10377,19041431,-765,120,8300,7214,-12403,2285
10378,19041441,-1164,467,6523,8590,-15770,3279
10379,19041451,-2296,98,4688,7953,-17676,5035
10380,19041461,-3602,-546,3377,6248,-18147,6180
10381,19041471,-5484,-1931,2351,3872,-17599,7011
10382,19041481,-7512,-3740,355,887,-16543,7512
10383,19041491,-6756,-6616,-5163,-2411,-15256,5944
10384,19041501,-5796,-7717,-11627,-5974,-15640,2180
10385,19041511,-6581,-4965,-15796,-8715,-14471,-697
10386,19041521,-5621,-3655,-12263,-3379,-4654,-3131
10387,19041531,-4764,-2617,-6782,1448,6526,-3671
10388,19041541,-3008,-1524,-3616,2573,11863,-4555
10389,19041551,-2590,-802,-3494,1272,11043,-4105
10390,19041561,-2858,-420,-2858,284,9290,-2759
10391,19041571,-3323,-431,-1153,92,10026,-1787
10392,19041581,-3866,-61,1090,-556,12607,-1147
10393,19041591,-4840,924,4089,-357,15921,295
10394,19041601,-6030,-150,9572,342,18777,1676
10395,19041611,-4036,-2597,15057,-410,21020,1929
10396,19041621,-2408,-3831,15235,-2240,19208,-1271
10397,19041631,-1529,-3681,13055,-3906,9502,-3159
10398,19041641,-1537,-2227,9629,-4622,-1549,1179
10399,19041651,-1042,-1661,8958,2867,-8822,2305
10400,19041648,-1042,-1662,8958,2867,-8822,2409
10401,19041658,-711,-393,6888,6655,-12853,850
10402,19041668,-786,-69,5203,7660,-14934,1095
10403,19041678,-1644,-425,3663,6831,-16192,2486
10404,19041688,-2943,-1083,2111,5233,-16412,3546
10405,19041698,-4133,-1820,697,2942,-15938,4428
10406,19041708,-5432,-3843,-2006,1143,-14604,4283
10407,19041718,-5123,-5959,-6698,-888,-12747,2936
10408,19041728,-4084,-6951,-11614,-2732,-11517,261
10409,19041738,-4288,-5404,-12519,-3231,-8183,-1135
10410,19041748,-3780,-4016,-9566,-851,212,-3039
10411,19041758,-2796,-2499,-5955,520,6535,-4759
10412,19041768,-1992,-1789,-4182,963,9520,-4697
10413,19041778,-2152,-1040,-3619,100,8946,-3621
10414,19041788,-2496,-766,-2278,131,8530,-2673
10415,19041798,-2938,-482,-357,-108,9852,-2031
10416,19041808,-3460,128,2351,-757,12399,-953
10417,19041818,-4446,76,6064,-1539,15316,560
10418,19041828,-4375,-832,9628,-2935,18155,1856
10419,19041838,-3634,-2439,12498,-3653,19364,1235
10420,19041848,-2184,-3458,13160,-3592,16163,-1930
10421,19041858,-1141,-3665,10124,-3360,7856,-3682
10422,19041868,-1443,-2394,7904,-3201,-1961,390
10423,19041878,-1451,-1585,7390,1950,-8507,2584
10424,19041888,-919,-495,5841,5541,-11573,940
10425,19041898,-706,48,4614,6842,-13293,1024
10426,19041895,-706,48,4614,6842,-13294,1142
10427,19041905,-1286,-109,3373,6662,-14555,2318
10428,19041915,-2281,-741,2236,5708,-15252,3556
10429,19041925,-3430,-1109,919,4199,-15353,4581
10430,19041935,-4606,-2895,-715,2428,-15024,5012
10431,19041945,-5033,-4814,-4260,1282,-13568,4817
10432,19041955,-3894,-7198,-8699,-254,-12531,2365
10433,19041965,-4691,-7282,-12243,-2271,-11551,727
10434,19041975,-4117,-4839,-11290,-3137,-5198,-1906
10435,19041985,-3145,-2986,-7512,-530,4675,-4840
