sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
589,18406845,-394,-426,-1926,774,50,-79
590,18406855,-370,-423,-1902,764,40,-79
591,18406865,-357,-430,-1934,774,44,-93
592,18406875,-362,-435,-1926,767,60,-78
593,18406885,-342,-414,-1922,767,82,-72
594,18406895,-332,-422,-1931,781,98,-63
595,18406905,-358,-419,-1939,781,108,-50
596,18406915,-345,-403,-1935,772,118,-42
597,18406925,-314,-404,-1933,765,128,-256
598,18406922,-314,-404,-1933,766,128,-42
599,18406932,-324,-400,-1948,753,133,-35
600,18406942,-335,-393,-1951,744,127,-31
601,18406952,-312,-398,-1947,747,122,-40
602,18406962,-303,-405,-1951,764,121,-38
603,18406972,-314,-404,-1949,793,121,-58
604,18406982,-325,-409,-1944,797,118,-57
605,18406992,-284,-420,-1941,805,117,-66
606,18407002,-294,-446,-1940,812,120,-75
607,18407012,-306,-448,-1945,791,128,-67
608,18407022,-290,-439,-1938,751,139,-62
609,18407032,-261,-422,-1948,734,142,-67
610,18407042,-287,-412,-1960,733,137,-62
611,18407052,-316,-421,-1945,747,125,-82
612,18407062,-244,-431,-1957,797,93,-179
613,18407072,-254,-417,-1944,796,81,-181
614,18407082,-278,-426,-1957,793,56,-175
615,18407092,-256,-410,-1957,802,48,-198
616,18407102,-234,-441,-1953,813,27,-207
617,18407112,-244,-442,-1963,792,25,-190
618,18407122,-251,-461,-1959,797,11,-173
619,18407132,-211,-457,-1959,789,3,-160
620,18407142,-223,-449,-1963,780,-9,-142
621,18407152,-250,-449,-1963,767,-27,-116
622,18407162,-217,-443,-1959,761,-36,-96
623,18407172,-215,-447,-1957,753,-42,-256
624,18407169,-215,-448,-1957,754,-42,-76
625,18407179,-241,-459,-1952,751,-49,-72
626,18407189,-253,-449,-1951,750,-50,-70
627,18407199,-214,-455,-1947,743,-54,-64
628,18407209,-239,-457,-1953,740,-55,-65
629,18407219,-244,-458,-1939,739,-52,-71
630,18407229,-227,-451,-1942,738,-50,-73
631,18407239,-237,-441,-1959,732,-57,-67
632,18407249,-240,-448,-1935,741,-50,-81
633,18407259,-236,-434,-1945,735,-56,-73
634,18407269,-232,-447,-1946,743,-56,-87
635,18407279,-228,-461,-1936,742,-54,-90
636,18407289,-243,-446,-1961,735,-59,-87
637,18407299,-215,-462,-1949,742,-56,-94
638,18407309,-218,-447,-1957,746,-53,-98
639,18407319,-236,-465,-1950,744,-55,-98
640,18407329,-229,-460,-1945,736,-60,-85
641,18407339,-201,-473,-1942,741,-64,-73
642,18407349,-214,-471,-1952,727,-70,-62
643,18407359,-233,-472,-1940,721,-71,-60
644,18407369,-216,-464,-1950,718,-75,-50
645,18407379,-213,-479,-1947,715,-76,-45
646,18407389,-227,-461,-1943,717,-71,-47
647,18407399,-236,-465,-1948,719,-71,-50
648,18407409,-203,-460,-1951,721,-71,-52
649,18407419,-222,-463,-1949,717,-70,-256
